Structure,File,Extracted Energy,Predicted Energy,Energy Difference
357,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4030596854,-3513.6782610502437,2010.7247986351563
358,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3902882049,-3513.4545207972496,2010.93576740765
359,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3759693336,-3513.187952777524,2011.1880165560756
360,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3629041671,-3512.9553278837234,2011.4075762833768
361,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3528139956,-3512.8051443982895,2011.5476695973102
362,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3453553234,-3512.721851937399,2011.6235033860012
363,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3385815961,-3512.644329222408,2011.694252373692
364,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3303087193,-3512.51246302657,2011.8178456927299
365,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3194312108,-3512.2972915606347,2012.0221396501652
366,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3061755885,-3512.008696963537,2012.2974786249629
367,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2915388161,-3511.674305025546,2012.617233790554
368,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2766116251,-3511.3175101131296,2012.95910151197
369,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2623232358,-3510.958483905805,2013.3038393299948
370,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2495616101,-3510.624439138787,2013.6251224713128
371,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2390511907,-3510.3393058235033,2013.8997453671964
372,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2311380231,-3510.1122383992047,2014.1188996238957
373,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2257755406,-3509.942852800068,2014.2829227405318
374,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2228752363,-3509.823743133689,2014.399132102611
375,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2225842018,-3509.7577808132874,2014.4648033885123
376,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2251967004,-3509.7558226697483,2014.469374030652
377,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.230766459,-3509.823864807881,2014.406901651119
378,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2386779712,-3509.9495846185596,2014.28909335264
379,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2474856569,-3510.095425120448,2014.1520605364517
379,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2552147426,-3510.20979682413,2014.0454179184703
380,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2600134656,-3510.2450962557,2014.0149172099004
381,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2610066463,-3510.177208365482,2014.0837982808184
382,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2589986801,-3510.0286418765468,2014.2303568035536
383,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2563506858,-3509.866287422509,2014.3900632632908
384,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2558346588,-3509.771460079018,2014.484374579782
385,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2589812057,-3509.796465008453,2014.4625161972472
386,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.265258432,-3509.9316594478387,2014.3335989841617
387,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2726495599,-3510.120994845698,2014.1516547142019
388,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2790113635,-3510.3083664941914,2013.9706448693087
389,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2831243637,-3510.458822897516,2013.8243014661844
390,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2847032602,-3510.563043915002,2013.7216593451985
391,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2838031739,-3510.619629815269,2013.6641733586312
392,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2803855936,-3510.616463819784,2013.6639217738161
393,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2745065007,-3510.552052787841,2013.722453712859
394,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.266815943,-3510.4408438029373,2013.8259721400632
395,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.258684241,-3510.3172959148687,2013.9413883261313
396,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2515875185,-3510.222598595671,2014.0289889228288
397,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2464624106,-3510.1821067499045,2014.0643556606951
398,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2435797208,-3510.1985540505184,2014.0450256702816
399,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2429310963,-3510.271892036259,2013.9710390600408
400,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2445584418,-3510.404342610688,2013.840215831112
401,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2484553055,-3510.594199807016,2013.654255498484
402,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.254185172,-3510.8296206693444,2013.4245645026554
403,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2606666559,-3511.0824049481967,2013.1782617077038
404,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2663887001,-3511.3069204634535,2012.9594682366464
405,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2699464725,-3511.4673651671133,2012.8025813053869
406,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2708298093,-3511.5484923419704,2012.72233746733
406,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2697909313,-3511.575611503342,2012.6941794279583
407,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2686682231,-3511.600815919363,2012.6678523037367
408,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2695306261,-3511.6789823597856,2012.5905482663147
409,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2735251034,-3511.844729340762,2012.428795762638
410,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.280258309,-3512.091828212033,2012.1884300969668
411,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2881017622,-3512.3770367020707,2011.9110650601297
412,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.295240454,-3512.6530195425166,2011.6422209114835
413,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3005815386,-3512.890768465641,2011.4098130729594
414,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.304133858,-3513.0892939410824,2011.2148399169173
415,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3065736848,-3513.2663466542695,2011.0402270305308
416,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3084877067,-3513.43406084845,2010.8744268582504
417,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3099278635,-3513.590105183365,2010.7198226801352
418,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3106535321,-3513.730033897421,2010.5806196346794
419,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3106390406,-3513.845435938334,2010.465203102266
420,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3103556843,-3513.9459432565486,2010.3644124277512
421,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3106329386,-3514.05388363916,2010.25674929944
422,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3122217233,-3514.185924238549,2010.1262974847514
423,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3154829617,-3514.3498312100587,2009.965651751641
424,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3202799379,-3514.543703929872,2009.7765760080274
425,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3259973245,-3514.7509688679033,2009.575028456597
426,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3315489587,-3514.941654186042,2009.3898947726584
427,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3354956261,-3515.0757329182175,2009.2597627078826
428,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3363730815,-3515.113761946986,2009.222611134514
429,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3332016754,-3515.0248733455055,2009.3083283298947
430,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3259502734,-3514.804820213811,2009.5211300595888
431,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.315772815,-3514.4826558785035,2009.8331169364965
432,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3048532043,-3514.116523587753,2010.1883296165474
433,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.295764147,-3513.7801764476444,2010.5155876993558
433,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2905892639,-3513.53493097212,2010.75565829178
434,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2901758828,-3513.4127946585772,2010.877381224223
435,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2938474897,-3513.39993601106,2010.89391147864
436,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2998519772,-3513.4457792221997,2010.8540727550003
437,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3062207054,-3513.496781719632,2010.8094389857679
438,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.311674543,-3513.516968157462,2010.7947063855377
439,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3158495938,-3513.4983907813007,2010.817458812499
440,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3187995723,-3513.449722692104,2010.8690768801962
441,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3204282813,-3513.36736660907,2010.9530616722304
442,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3205040423,-3513.2482232968027,2011.0722807454972
443,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3192482214,-3513.0970453563045,2011.2222028650954
444,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3178589068,-3512.9405799190718,2011.3772789877285
445,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3183861468,-3512.8340535666466,2011.484332580153
446,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3229338547,-3512.8329868412507,2011.4899470134492
447,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3325939849,-3512.9658471998328,2011.3667467850673
448,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3467247612,-3513.220010954583,2011.1267138066169
